Timestamp,Latitude,Longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
2024-03-15 12:15:00,40.86548872946053,-73.98906774625154,171.0,,44.739331410881775,Yellow,Fog,0.0,0.404031317586111,3.0,41.0,156.63313973209716,12.41878485510529,Medium
2024-03-15 12:20:00,40.711672571288744,-73.71236643575442,197.0,,47.694315708084545,Green,Fog,0.0,-0.5752029741531925,32.0,0.0,281.25697135453566,25.28690806937297,Medium
2024-03-15 12:25:00,40.612419824962096,-73.71881261460015,256.0,24.95949622989432,32.585566917381385,Green,Clear,0.0,0.0457907747564598,57.0,26.0,246.43768564833005,24.48205389536732,High
2024-03-15 12:30:00,40.76942027377011,-73.87230636746676,144.0,15.091062022462951,48.46736190502213,Yellow,Snow,0.0,-0.8560969924868413,97.0,27.0,73.96008641238019,12.050794590561445,High
2024-03-15 12:35:00,40.705379810165304,-73.76933471068874,131.0,46.083151192176,66.28930811930854,Red,Rain,1.0,-0.6324143631800809,63.0,34.0,341.1190641139404,,High
2024-03-15 12:40:00,40.726889352388326,-73.92505039070278,233.0,68.61220721940701,46.910489983977314,Green,Fog,0.0,0.1232363392319708,,11.0,418.1533097612437,16.022998148086856,High
2024-03-15 12:45:00,40.82913844966683,-73.95219876884217,207.0,45.18106308445757,25.032285040894234,Yellow,Snow,1.0,0.8669359000674375,36.0,3.0,165.30423803747175,5.567455841633516,High
2024-03-15 12:50:00,40.79941338540859,-73.77287159984402,244.0,70.5340304317508,10.926668963346218,Yellow,Fog,0.0,-0.1119567186955092,76.0,48.0,213.7861673798133,16.898129399893342,High
2024-03-15 12:55:00,40.727302124310654,-73.98344755932212,179.0,26.706358161057526,49.82241198314014,Red,Fog,0.0,0.6822631977102263,2.0,19.0,298.3531112793004,29.177089853720695,Medium
2024-03-15 13:00:00,40.69950658295164,-73.76036096846548,118.0,23.632679802993508,69.57221952585628,Green,Clear,0.0,-0.3964005844497804,40.0,9.0,355.79278856401316,29.65669063833321,Medium
2024-03-15 13:05:00,40.850606892455545,-73.96780704520857,201.0,42.373538060447245,28.46326258914238,Green,Snow,0.0,0.937579810388713,28.0,42.0,405.26214053358575,14.65953420466029,High
2024-03-15 13:10:00,40.72327565250111,-73.71136004289873,30.0,49.26460634936355,46.32907291117067,Yellow,Clear,0.0,-0.1099058097142635,46.0,11.0,148.25960819771308,17.890227865094452,Low
2024-03-15 13:15:00,40.80100157657755,-73.85444130603038,198.0,50.580057231457054,19.518214781640108,Yellow,Clear,1.0,0.9666610706662956,9.0,44.0,153.12943279276803,14.298717610875084,High
2024-03-15 13:20:00,40.6445385476768,-73.99548654047258,162.0,55.33781141775058,77.5835148181431,Green,Fog,0.0,-0.1158600457703444,43.0,5.0,158.64738915713926,29.07390141279588,Medium
2024-03-15 13:25:00,40.67078034329089,-73.99556782967323,93.0,23.337511635637775,34.63964447148583,Red,Rain,0.0,0.7876775246576733,39.0,36.0,328.2769306048887,7.919118208346139,Medium
2024-03-15 13:30:00,40.602345416619535,-73.85885523373446,241.0,24.39186715093196,21.329187505862095,Green,Rain,0.0,-0.4719505337909504,42.0,4.0,408.30399502457186,29.833637652017018,High
2024-03-15 13:35:00,40.88224998732379,-73.83705425464132,189.0,25.973482576355384,47.669866035518424,Red,Fog,0.0,-0.4880404463819359,58.0,6.0,286.7209562295232,14.75870443404266,Medium
2024-03-15 13:40:00,40.613805455040506,-73.89195423900387,298.0,72.79574100807713,92.4281413363685,Red,Fog,0.0,0.6731253176271568,94.0,18.0,305.3306221675392,16.06998785888236,High
2024-03-15 13:45:00,40.77292041180139,-73.7818385619786,195.0,20.27014355737569,22.672895505028404,Yellow,Rain,0.0,0.8249443024176775,78.0,18.0,,20.416895551118316,Medium
2024-03-15 13:50:00,40.68543956874181,-73.731594152128,109.0,34.165316377637396,40.78497284526118,Yellow,Rain,0.0,0.8377203191597706,98.0,25.0,217.0126596747546,23.425497549648895,Medium
2024-03-15 13:55:00,40.83959097022582,-73.72984115894783,175.0,37.396724406946355,60.44010609288234,Green,Rain,0.0,0.9342404707836752,81.0,2.0,72.47403945599328,17.22971551830031,Medium
2024-03-15 14:00:00,40.861524572601105,-73.84140327678118,266.0,43.10883779622171,50.95681109999939,Red,Fog,0.0,-0.6772921357282173,17.0,37.0,255.14113928428395,9.376827628154068,High
2024-03-15 14:05:00,40.78003896752881,-73.89970256090426,167.0,55.980949660281496,98.84763060932468,,Fog,0.0,,99.0,43.0,270.9826542724693,19.149768650714904,High
2024-03-15 14:10:00,,-73.71035368231722,68.0,59.58115171476534,49.35955195271365,Yellow,Fog,0.0,0.2359582254732002,1.0,49.0,297.79285349242366,9.677314679142167,Low
2024-03-15 14:15:00,40.83821775913861,-73.77023540174109,195.0,9.326954042992128,19.11810560920654,Red,Fog,1.0,0.8171090182630432,35.0,18.0,150.56199538934732,8.575798953798062,High
2024-03-15 14:20:00,40.78815082307083,-73.98367376604037,87.0,49.31231523115519,40.61719073767607,Yellow,Rain,0.0,-0.682173916717842,52.0,19.0,357.60155421511877,12.27279422674212,Low
2024-03-15 14:25:00,40.6633623203666,-73.83769752367506,61.0,74.71756615940632,36.190030494647374,Red,Fog,0.0,-0.2587674735997145,28.0,18.0,416.58027419304386,8.593605989002562,Low
2024-03-15 14:30:00,40.680035950151755,-73.84711559003345,33.0,75.33629040820237,91.59784590600134,Yellow,Snow,0.0,-0.386440358613765,61.0,8.0,372.104528840023,14.878852618230788,High
2024-03-15 14:35:00,40.78576774372367,-73.99650893978993,272.0,29.81873972574859,56.06409353445391,Green,Clear,0.0,0.0090350108838392,31.0,39.0,272.87389282553755,17.020054199759155,High
2024-03-15 14:40:00,40.79468382948717,-73.88776558107386,292.0,27.839056554475412,79.97613584753967,Green,Clear,0.0,-0.828856156239117,31.0,15.0,299.86177044327223,12.055594522624004,High
2024-03-15 14:45:00,40.63833254546845,-73.90333114277968,175.0,39.966391166508,76.86251418820207,Yellow,Snow,0.0,-0.3216040354801108,88.0,8.0,347.5901885986501,23.98116521728022,Medium
2024-03-15 14:50:00,40.70473504269092,-73.70575615608418,120.0,55.16011609642548,52.98910966422773,Green,Rain,0.0,0.4065298436649536,81.0,45.0,446.39644482408494,8.63686041445235,Medium
2024-03-15 14:55:00,40.84433684804213,-73.88435059325884,209.0,75.452484686397,22.884658965040757,Green,Snow,0.0,-0.6530024791793514,68.0,30.0,264.9386537802749,6.103344492396746,High
2024-03-15 15:00:00,40.83914600852784,-73.90177636698085,242.0,19.720872430900968,27.620462417554123,Red,Snow,1.0,0.3964345362490287,92.0,42.0,328.5631945456594,21.05310195971443,High
2024-03-15 15:05:00,40.8694067600131,-73.89350711854635,,47.443926851282875,90.4466485292574,Red,Fog,0.0,0.7340530102609009,68.0,42.0,167.51709358117836,23.258647625834445,High
2024-03-15 15:10:00,40.779014448079536,-73.76443809090901,85.0,12.299064021632002,,Yellow,Rain,0.0,0.7943324247706984,77.0,28.0,207.8149279491075,8.83192475287325,High
2024-03-15 15:15:00,40.7596352809643,-73.71880505942487,182.0,39.063476959828066,27.15447777881988,Red,Clear,1.0,0.6493151668301775,44.0,5.0,270.9230656330417,8.159098949179617,High
2024-03-15 15:20:00,40.6204022181868,-73.82671318346536,48.0,74.78060140639775,30.526369174480653,Green,Fog,0.0,-0.8367911014675633,30.0,40.0,440.2107078833328,8.22807579907581,Low
2024-03-15 15:25:00,40.76266410843058,,111.0,57.52019857331041,73.16541932683134,Yellow,Fog,1.0,0.8683283002604041,55.0,11.0,141.69288089774952,25.322331806029148,High
2024-03-15 15:30:00,40.73308038695434,-73.8827291045408,85.0,71.04341328207207,43.85298218786149,Green,Snow,0.0,0.0686343669044997,30.0,29.0,205.6484642354764,10.378164847294087,Low
2024-03-15 15:35:00,40.8760729580003,-73.96791985746457,21.0,65.06628682028557,90.9138436432086,Yellow,Snow,0.0,0.5561036225946534,34.0,10.0,414.54080447448615,15.218426502527253,High
2024-03-15 15:40:00,40.648636020987624,-73.8956237878224,201.0,13.288857561915451,99.51315896240293,Green,Snow,0.0,-0.9038037171049452,36.0,8.0,336.9680572751562,17.34947410363347,High
2024-03-15 15:45:00,40.79508061569872,-73.89426968457333,282.0,24.569666435108367,45.99161590043937,Green,Fog,0.0,0.4338417927049274,8.0,27.0,381.0862741884615,18.6235980923802,High
2024-03-15 15:50:00,40.621049993758135,-73.76304666986663,236.0,22.60937988462959,13.553772201013956,Yellow,Rain,,-0.5938181428934874,70.0,12.0,464.55484863535503,15.39565393228387,High
2024-03-15 15:55:00,40.6303028077924,-73.90810025535284,90.0,,93.64606462425316,Green,Rain,0.0,0.2268011423539677,61.0,16.0,344.65986372656187,18.516811868045625,High
2024-03-15 16:00:00,40.84259441994936,-73.71430812587496,285.0,67.27737926260312,67.55457418277012,Red,Rain,0.0,-0.1113664099016842,,36.0,390.7586598940489,23.9521591938075,High
2024-03-15 16:05:00,40.85284649978497,-73.97842963310114,10.0,51.10726530007306,92.62930292482284,Green,Clear,0.0,-0.6107025671410597,68.0,0.0,266.4849490039547,6.4229459143695244,High
2024-03-15 16:10:00,40.74769655000528,-73.8104489658847,180.0,74.38953045736659,29.323904304799473,Red,Fog,0.0,-0.3351415972345319,73.0,34.0,104.77020022486305,23.13475704603047,Medium
2024-03-15 16:15:00,40.78166464471837,-73.76251926872189,134.0,67.59431782971748,50.85580368626839,,Rain,0.0,0.2930136143806259,89.0,31.0,208.73623553587305,17.744384631008213,Medium
2024-03-15 16:20:00,40.866202032521485,-73.71134466846404,210.0,13.46432162175114,39.76304476596648,Yellow,Clear,0.0,-0.9451861835446164,48.0,6.0,434.76805434202817,7.703846083236877,High
2024-03-15 16:25:00,40.654683203663126,,96.0,12.970457229432297,69.96351994661396,Green,Clear,1.0,-0.0706824138301061,,28.0,391.47427044589546,27.85926730570985,High
2024-03-15 16:30:00,40.758017361328726,-73.95856608027655,,13.87082617119298,88.2776678316359,Green,Snow,0.0,0.2114728444316769,78.0,36.0,474.73740573898954,9.78155440559032,High
2024-03-15 16:35:00,40.874459888451206,-73.98497392522238,88.0,8.577901133713477,34.51760554410835,Green,Snow,0.0,0.5817483045638205,29.0,33.0,55.95835840462814,27.80802796916112,High
2024-03-15 16:40:00,40.61934016416959,-73.89311110430464,69.0,69.6108611332845,99.44694903531452,Green,Snow,0.0,-0.7749664029028589,10.0,11.0,101.58983480287232,28.379794283642408,High
2024-03-15 16:45:00,40.63766695076289,-73.80857553948518,96.0,24.52443879783062,54.86416171073726,Yellow,Rain,1.0,0.8387178001063926,49.0,45.0,379.1643249165342,19.857019007815875,High
2024-03-15 16:50:00,40.83107086643089,-73.95887152608216,236.0,12.2087795763709,76.96734753502024,Yellow,Fog,0.0,-0.7459021009012423,67.0,38.0,194.004475620749,9.804425642863963,High
2024-03-15 16:55:00,,-73.93669408867268,55.0,74.44708079201885,49.26559351276723,Yellow,Clear,0.0,-0.8559277707616895,87.0,21.0,458.00519957715727,7.232046955493717,Low
2024-03-15 17:00:00,40.8868024054544,-73.8604245523425,18.0,33.08671923581672,81.51938768356418,Green,Snow,0.0,0.4349571237898331,48.0,3.0,112.20246077183586,28.800280588156905,High
2024-03-15 17:05:00,40.72558603261749,-73.79228650546152,183.0,32.155708464843,29.781342609272578,Red,Fog,0.0,0.6438610460016834,36.0,17.0,88.05536781285852,22.328836320953787,Medium
2024-03-15 17:10:00,40.65265078624617,-73.8930699258576,238.0,47.71846136665247,48.84352865332212,Red,Snow,1.0,-0.9495301187353477,25.0,17.0,466.7226268558756,17.71513439392711,High
2024-03-15 17:15:00,40.85538041950537,-73.97758232372885,220.0,43.20819273060708,72.21317898718948,Green,Rain,0.0,0.91936986203258,43.0,25.0,402.52665487284935,7.636980732124675,High
2024-03-15 17:20:00,40.8644588675027,-73.75135022361981,80.0,,94.31131420165154,Red,Clear,0.0,0.1344049141898353,4.0,35.0,155.7491586813436,14.499218699465192,High
2024-03-15 17:25:00,40.891190064726146,-73.88630061040838,265.0,32.68393556353673,36.93031968333544,Yellow,Snow,0.0,0.5447671458092644,95.0,4.0,416.7170889972586,16.438961478024567,High
2024-03-15 17:30:00,40.72479891256019,-73.72422581782232,146.0,49.050816984338034,23.765457061949867,Red,Clear,1.0,0.9735497205216788,52.0,17.0,445.8162771346294,24.921908282290623,High
2024-03-15 17:35:00,40.77568853741615,-73.7656502993216,280.0,57.8567517254701,33.00660630721731,Yellow,Fog,0.0,-0.162347294653989,35.0,31.0,189.9186173751229,17.11792033856996,High
2024-03-15 17:40:00,40.87426329265136,-73.83694012635176,212.0,68.77658701189745,,Yellow,Fog,0.0,-0.7038336792939177,84.0,29.0,472.59033322013863,9.021270758826876,High
2024-03-15 17:45:00,40.890504029557526,-73.81610056999557,209.0,41.8468880324305,25.665285954494323,Yellow,Snow,0.0,-0.7665650320948205,73.0,47.0,376.2555485599236,7.452513668681563,
2024-03-15 17:50:00,40.89517401554101,-73.74163143599243,298.0,54.6152370001675,94.49519798957144,Yellow,Rain,0.0,0.111584454958596,13.0,44.0,448.7196239245834,26.273757854410015,High
2024-03-15 17:55:00,40.807419469137585,-73.75989276158332,124.0,59.130108373591334,62.088883187191215,Yellow,Rain,0.0,-0.2912051953053729,35.0,26.0,261.05323243722796,25.46618655833591,Medium
2024-03-15 18:00:00,40.65249772545537,-73.8658358825171,167.0,57.80437662420301,98.9376690621682,Yellow,Fog,0.0,0.604340726476591,17.0,8.0,62.37030856116807,24.666926666676897,High
2024-03-15 18:05:00,40.78497375340044,-73.85207934188163,278.0,12.899640733141633,18.34868803050519,Green,Fog,0.0,-0.5857536527871188,50.0,24.0,241.8152457296381,27.066467629545453,High
2024-03-15 18:10:00,40.718270451685235,-73.99416149319659,49.0,24.291084258863407,14.202581748409637,Red,Clear,0.0,-0.3949001921394657,26.0,6.0,147.88473627482023,13.744064704756743,Medium
2024-03-15 18:15:00,40.860026125334386,-73.9000625854792,294.0,12.401554856935272,48.50472523721307,Yellow,Rain,0.0,-0.6438229754832008,29.0,48.0,300.0278527826976,18.833950374859107,High
2024-03-15 18:20:00,40.685879744073816,-73.7338063885196,284.0,34.55001926227615,98.72810105658068,Yellow,Rain,0.0,-0.0794804088501426,2.0,14.0,150.9969345683433,,High
2024-03-15 18:25:00,40.79523825010924,-73.9935115831537,32.0,65.88455679495677,42.98387000004363,Green,Fog,0.0,-0.5330373135820496,51.0,35.0,50.32330376959784,29.457470641433996,Low
2024-03-15 18:30:00,40.77681171744595,-73.72779229143713,225.0,70.3738201202036,74.07871503353797,Green,Rain,0.0,0.9495933097600426,93.0,23.0,487.0606662801427,5.967185240501725,High
2024-03-15 18:35:00,40.74668588196229,-73.8952570729563,276.0,8.319307885899203,80.34792681873813,Red,Rain,1.0,-0.575282225193614,93.0,35.0,474.80101817379943,24.33249150056087,High
2024-03-15 18:40:00,40.60421003895016,-73.8799447800072,44.0,21.120237423394286,28.987165743550133,Red,Snow,0.0,-0.1841614045291628,38.0,38.0,384.5150429531262,19.732242452766272,Medium
2024-03-15 18:45:00,40.77550315952919,-73.73281560790716,,32.96170634310741,17.33908749735201,Red,Rain,0.0,0.068410989899585,68.0,39.0,325.4893710401477,26.79222757488918,Medium
2024-03-15 18:50:00,40.65686728112109,-73.88977426581945,63.0,6.3852628784873176,65.14101640263593,Green,Snow,0.0,0.8672233734107047,76.0,21.0,291.0425416756051,25.720575363255815,High
2024-03-15 18:55:00,40.84435571473343,-73.88402239032972,37.0,68.02408095737329,33.218119712275296,Red,Fog,0.0,,50.0,26.0,246.8739731857674,12.841464518683178,Low
2024-03-15 19:00:00,40.61270387960288,-73.98838557448704,197.0,24.62197071268059,17.750554151383792,Yellow,Fog,0.0,0.6258198833770496,87.0,6.0,256.94841940403717,28.647716465286106,Medium
2024-03-15 19:05:00,40.8613610815033,-73.7705371678777,193.0,59.42117671162653,49.848144749031945,Red,Clear,0.0,0.432971786236026,38.0,20.0,231.29452093858515,28.647513462879115,Medium
2024-03-15 19:10:00,40.63607821569708,-73.77681347554848,105.0,58.57263019697216,45.75592719422333,Yellow,Snow,0.0,0.9939071251789152,44.0,27.0,335.64274159913697,28.58559890835563,Medium
2024-03-15 19:15:00,40.74032130971008,-73.734622024218,134.0,8.08788136581532,60.65923586925817,Red,Snow,0.0,-0.79523597727323,8.0,18.0,376.459316182395,6.0121450338394675,High
2024-03-15 19:20:00,40.63852584516286,-73.92688302560569,36.0,6.822011730128647,60.33732459787095,Green,Clear,0.0,0.8853696827536617,57.0,45.0,349.2669196843246,15.668388328773563,High
2024-03-15 19:25:00,40.81624986832241,-73.80883419243062,180.0,46.4130088048914,47.347142492306645,Yellow,Clear,0.0,-0.0489843744559581,53.0,44.0,56.03334070583225,20.113432819654257,Medium
2024-03-15 19:30:00,40.88324917124898,-73.87613838540965,289.0,43.15862683476545,85.66630887377653,Green,Clear,0.0,0.0540739176187468,8.0,12.0,422.98974871385536,12.029019225015,High
2024-03-15 19:35:00,40.88951079996514,-73.9777940449941,187.0,79.41206073171786,71.40080339434996,Red,Snow,0.0,-0.5383308085688538,24.0,19.0,84.04577010031369,7.343341840638508,Medium
2024-03-15 19:40:00,40.80839645889873,-73.87411528803204,100.0,25.439759178222637,68.58499345936005,Yellow,Clear,0.0,0.1350142530184239,69.0,27.0,232.7809247444949,12.643104441750657,Medium
2024-03-15 19:45:00,40.789541521174755,-73.85822893826106,179.0,27.24084742177057,88.24483495763778,Yellow,Fog,0.0,0.5413904867439707,77.0,48.0,252.87957329478016,27.401145040207044,High
2024-03-15 19:50:00,40.88212876138475,-73.96665139966878,238.0,73.10976226326235,18.091857481139932,Red,Rain,0.0,-0.1639884858998321,20.0,38.0,323.96888338991687,5.957019119594879,High
2024-03-15 19:55:00,40.67515128248184,-73.82229314068432,273.0,43.24159588797161,30.050275811837647,Red,Fog,0.0,0.2050138399829952,26.0,26.0,375.5123819947706,5.4410944513799695,High
2024-03-15 20:00:00,40.639028368857886,-73.92191740214133,44.0,42.75196521724715,24.038797586782287,Yellow,Clear,0.0,-0.4980665107097155,31.0,24.0,226.30756474049187,20.196402189486836,Low
2024-03-15 20:05:00,40.64252562272201,-73.91376046721162,94.0,74.73929475960908,81.20337384177405,Green,Snow,0.0,-0.4142316412238933,32.0,29.0,224.500233151881,24.413355294443413,High
2024-03-15 20:10:00,40.72708560430811,-73.77816458435652,109.0,19.362540709796917,30.14712519799863,Green,Fog,0.0,-0.0263773812646976,51.0,7.0,58.014561602003695,23.13929689100159,High
2024-03-15 20:15:00,40.84071605806998,-73.99983800573523,183.0,14.833930550086547,28.497783347607065,Red,Clear,1.0,-0.9142401205381768,37.0,21.0,429.1828835467141,19.676332322827086,High
2024-03-15 20:20:00,40.84412630539745,-73.93107592351396,227.0,15.141939277676045,75.37843094268018,Green,Fog,0.0,-0.8492124645113113,28.0,16.0,170.2386857574719,7.928192272279895,High
2024-03-15 20:25:00,40.76329572389795,-73.90386966732568,167.0,65.67369831450353,37.0486943398604,Yellow,Fog,0.0,-0.6264087879143483,68.0,44.0,302.11354484816957,11.575182361669327,Medium
2024-03-15 20:30:00,40.753173848128256,-73.87401787073198,245.0,74.20179433136593,46.426512214604394,Yellow,Fog,0.0,-0.742282011015515,16.0,30.0,456.17664604116806,10.196703765629245,High
2024-03-15 20:35:00,40.77035173593891,-73.86368389206653,289.0,7.61578297744067,,Red,Snow,0.0,-0.2504175720859523,92.0,0.0,225.32116157808665,6.075979359313989,High
2024-03-15 20:40:00,40.62383627112024,-73.89629073172269,264.0,25.150708027212502,19.137722668468573,,Fog,0.0,-0.0061188274441188,74.0,17.0,421.07438424316126,6.2922471798978545,High
,40.86404838137989,-73.88114369578865,119.0,45.51752420037346,53.822434058918766,Yellow,Snow,0.0,-0.8927567621209054,15.0,44.0,197.1024109968141,7.254087510279168,Medium
2024-03-15 20:50:00,40.684814862847745,-73.78996198717482,181.0,52.91650475838121,35.02766754462994,Red,Fog,0.0,-0.0866219597218433,66.0,9.0,439.1512417948736,20.256502348104632,Medium
